analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-05T14:01:02Z,E07000163,0.6946250661415432,0.2609508951944472,0.2995265093880828,0.4054099650276946,0.5591851699500774,0.82397752370637245,1.222314655872872,1.5432923935989356
2020-07-05T14:01:02Z,E07000164,0.8459743042023725,0.5607722190060843,0.6049151568348836,0.699051592770608,0.8228630840939337,0.9772182648229722,1.1022390443258232,1.1804537947368914
2020-07-05T14:01:02Z,E07000165,0.8092577284435091,0.35360217066284505,0.4177493422446419,0.5376006654648331,0.7280150537574939,0.9931038383412762,1.2974987061428194,1.5271098428534653
2020-07-05T14:01:02Z,E07000166,0.8401071274407809,0.4436585914374238,0.503222792320195,0.6086722493653082,0.7741759440380599,1.0081236617293607,1.2670224463785933,1.431387061135386
2020-07-05T14:01:02Z,E07000167,0.9181714958134364,0.46618515021264223,0.5259411350082289,0.6697508317821924,0.8413442120915657,1.0969845436121475,1.354656667452398,1.5982754108544537
2020-07-05T14:01:02Z,E07000168,1.1263301181304,0.26660626231021467,0.3347038036646154,0.5195063716601129,0.8422213589811878,1.419908045725387,2.1936736776935595,2.943613370935844
2020-07-05T14:01:02Z,E07000169,0.7840346060319253,0.5124606277142428,0.5515505368680265,0.6376225919993548,0.7492122909868868,0.8820055768260383,1.0602863394640092,1.2146379774262166
2020-07-05T14:01:02Z,E07000170,0.878231264866857,0.3615518840383136,0.4434460474399526,0.5822757663802809,0.7810374152646944,1.065721329011129,1.437683997218759,1.6676730727699365
2020-07-05T14:01:02Z,E07000171,0.7997973857100132,0.2802246779865439,0.33255056767921587,0.47909348132000196,0.6774250468828247,1.0039424010709261,1.3874718360594749,1.6962742498029435
2020-07-05T14:01:02Z,E07000172,0.8244270971261564,0.4593386086899101,0.5287786268483553,0.6316071948141578,0.7641789984518852,0.9702206595078502,1.2146800511725622,1.3620631570551789
2020-07-05T14:01:02Z,E07000173,0.8442128946592998,0.4851153209753952,0.5357418496382134,0.6552018277109539,0.7996699326712134,0.9833355191890323,1.2175359344302998,1.3538388098435976
2020-07-05T14:01:02Z,E07000174,0.7746527773232195,0.4639980413956914,0.5269858421797597,0.6225130591637777,0.7491421534212808,0.8964778531365185,1.0483957432206945,1.1806677940008325
2020-07-05T14:01:02Z,E07000175,0.7990967476414944,0.5077132281427373,0.5548510404632906,0.6531761326135842,0.7684625704097716,0.915614028704968,1.081972024639498,1.193721309068721
2020-07-05T14:01:02Z,E07000176,0.7808558281691739,0.48503737395009655,0.5347205917981606,0.6149710640419553,0.736052650603517,0.8954514774484521,1.0605489594076005,1.1910534777444748
2020-07-05T14:01:02Z,E07000177,1.0209393059444682,0.3964647718201817,0.4744943076913397,0.6366735868997448,0.8801848683018438,1.2804807003156984,1.718745534413201,2.0235011875836117
2020-07-05T14:01:02Z,E07000178,0.9596362324114821,0.4575015393250264,0.5118019141370947,0.6431620402670946,0.8661370597852132,1.1945599147614003,1.5046331829829123,1.7174367673031492
2020-07-05T14:01:02Z,E07000179,0.9993267173790252,0.432294906887259,0.5095223790363398,0.6637209391245125,0.910028573497365,1.2285274446417218,1.5852667867571804,1.8407208818164071
2020-07-05T14:01:02Z,E07000180,0.9271526973010262,0.5531043176949425,0.606565495633984,0.7176278266578145,0.8865790069760606,1.0759314964455746,1.3041999898602503,1.455273197782651
2020-07-05T14:01:02Z,E07000181,1.0357198061694939,0.3853417310129664,0.45781790139569434,0.6309128873562045,0.9009125856992418,1.273156701535647,1.8099827719759476,2.1633280265067616
2020-07-05T14:01:02Z,E07000187,0.8687847823213126,0.6133504891546624,0.6583576869001918,0.7480338206322136,0.8496595278542577,0.9679589432555219,1.1036550165526622,1.1839338673183966
2020-07-05T14:01:02Z,E07000188,0.9830209548406069,0.42807595125969133,0.48885770225763236,0.6616146846834434,0.8826229841982501,1.19831461559568,1.5749339687729964,1.8786258117069026
2020-07-05T14:01:02Z,E07000189,0.8754520396497347,0.5650735412336972,0.6224804829457026,0.724690558509268,0.8534404350859099,1.0007257205760802,1.1635673548539263,1.2667198227023941
2020-07-05T14:01:02Z,E07000192,0.8357121776385484,0.5508683447968775,0.5990156934155574,0.7003841918163376,0.8163057638920234,0.9505500784850065,1.0865647202354949,1.189253141591854
2020-07-05T14:01:02Z,E07000193,0.8076887698631825,0.3843729428615928,0.43448785059917394,0.5654327487286465,0.7245836827766227,0.9847337652292378,1.2489830497899663,1.4521316383784595
