analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-10T15:09:30Z,E07000169,0.8180972008552213,0.5180401574426434,0.5773339074698725,0.6671230332717656,0.7900820126175059,0.9375608044343482,1.1069412054511596,1.2068143489485983
2020-07-10T15:09:30Z,E07000170,0.8564311335827527,0.35263065193249543,0.4367403926892731,0.570913658916072,0.7572367251977662,1.0326246337368943,1.389157101539075,1.6684732459022913
2020-07-10T15:09:30Z,E07000171,0.7312422584583584,0.2548430324289254,0.3064729847696344,0.43677509571065554,0.6390652124267244,0.9008695710441776,1.233553594024332,1.5245164950915984
2020-07-10T15:09:30Z,E07000172,0.8377995756593405,0.44736655139524667,0.49790880107660873,0.6326080619265247,0.7945959864848847,0.9931107298305669,1.218025050052938,1.358667944184502
2020-07-10T15:09:30Z,E07000173,0.8501365691776551,0.4757974051965497,0.5305576457867132,0.6532750294117319,0.801460082972398,1.008686889562246,1.237986571659112,1.3677024142546654
2020-07-10T15:09:30Z,E07000174,0.8040672636589783,0.478659840803611,0.5326874880136191,0.6300885213078534,0.7631697195929457,0.9429674878126563,1.1227109883063529,1.2441673618436404
2020-07-10T15:09:30Z,E07000175,0.8056485166906183,0.5149300533978368,0.5585414394077567,0.6605542046302004,0.7719235867333332,0.9222019215462031,1.0873105413090716,1.1939657258635474
2020-07-10T15:09:30Z,E07000176,0.7580644183586933,0.46265937480447017,0.5062290726402728,0.5965703425830299,0.716535148357914,0.8708900439938382,1.0439528325549614,1.1625009298921434
2020-07-10T15:09:30Z,E07000177,0.8331955576781253,0.3114812451756307,0.3758709184383796,0.5165048856393362,0.7187488876897061,1.0127354174380994,1.4264837362599185,1.7446791124858616
2020-07-10T15:09:30Z,E07000178,0.9044915944494989,0.3812814451535295,0.4513270821871952,0.597936761860529,0.8144521419166436,1.108140648772465,1.4691890164747818,1.7192157356607198
2020-07-10T15:09:30Z,E07000179,0.9051352368778639,0.3684833015892744,0.44726350013871463,0.5871753738814177,0.8105196691608747,1.0990879817045758,1.4717005529328198,1.675536012024226
2020-07-10T15:09:30Z,E07000180,0.8812103266615949,0.5269365733478103,0.5787087437570204,0.7047095417762467,0.8365559868186014,1.0185301072966788,1.1992875700039844,1.3785293216872816
2020-07-10T15:09:30Z,E07000181,1.0012833540317798,0.389057665688738,0.45083354151862187,0.602986501769492,0.8428322289770586,1.2279865538310033,1.7152640380795996,2.138052786269964
2020-07-10T15:09:30Z,E07000187,0.870334209707171,0.6123251301819557,0.6513654980890783,0.7396365047959307,0.8467746272634924,0.9814756785466355,1.117127589372859,1.2062000288264287
2020-07-10T15:09:30Z,E07000188,0.9943312669782728,0.46531099489584826,0.5329149834925136,0.665744030104569,0.9127185172167409,1.2093474204756323,1.556327595954435,1.8203564659182974
2020-07-10T15:09:30Z,E07000189,0.8732774450583056,0.5814702423678602,0.6423454310318504,0.7280751058278594,0.8517899389115364,0.9851465526173566,1.1340719492134674,1.2465760347728236
